source_id,nss_solution_type,period,eccentricity,a_thiele_innes,b_thiele_innes,f_thiele_innes,g_thiele_innes,parallax
578724303147997824,Orbital,200.16149950577,0.5376917018123727,0.42741470913317375,0.40474611390260157,0.4191214020404594,-0.36889198689664926,5.0990314187627925
580168584685834240,Orbital,835.9610400701575,0.46082439539836967,0.6552516925740968,0.36498854284482635,0.3789335399989526,-0.5987430020393545,1.1150470669122796
585332234887207296,Orbital,715.4061890281648,0.5304507522172923,-0.6401657375826255,-0.7009650264233446,-1.000876801596667,0.633263204578672,1.9579391413430458
4242156485517303808,Orbital,685.5873134802255,0.2627431755135289,0.6332386064537914,-0.4390614379139859,0.1956059434217659,0.2559597377883495,1.3649541888620769
4242179296073994112,Orbital,661.469530946646,0.301442367442995,-0.12081417314315793,-0.042542947901297756,0.24786476962351156,-0.4452078404467335,0.720689853959459
1956522495715316096,Orbital,290.0273531556689,0.2681153391227994,-0.10034905961954778,0.22709641564855063,0.056915615807506266,0.26442209195319905,1.266199817246629
1956815244982085760,Orbital,652.3436683529541,0.4307909011627706,-0.04970762120210035,0.4509189553560324,-0.8767398651928151,-0.031200677635429604,1.6253105374823869
1956960724114462976,Orbital,667.2124781903568,0.3508328466555604,-0.2398484690929732,0.4546276511157673,-0.337362428613579,-0.23336183744153438,0.8711715435903771
1957447429808268416,Orbital,840.8222799306592,0.31655729134447375,0.6548409240670365,0.2099447772471019,0.8576448240766061,-0.5074601842596457,1.0713244739865841
1957448941636753408,Orbital,999.4008559476789,0.32786500868557655,-0.49783023712276525,-0.0449897933374437,-0.02555944346162639,-0.3182260045548913,0.6986082875973842
1957921044443686912,Orbital,477.48409074474563,0.5878032389868576,0.39799242103173665,0.5781142108335632,-0.3981762354221002,0.30769713328521814,1.836303331076828
1957935887850475904,Orbital,292.27349383481646,0.35467711127561785,-0.4833668462643499,0.13049651366964782,-0.014268974314800877,-0.28194347798057606,1.4755464273511543
1958319686126948992,Orbital,476.43733571837964,0.17989825219530492,0.06874083000614109,-0.3755150058173595,0.40049395820175754,0.01090513293250914,1.7571828747661584
1958401427945243136,Orbital,556.8616475202892,0.04878345926720387,-0.3687433264859754,-0.28602667090306316,0.16489943031913895,0.3109874725464421,1.3172688252452438
1958451077768582656,Orbital,257.87106054847874,0.12700022189963425,-0.0951215427810595,0.12712028650293503,-0.10803120263714183,-0.14515244826992937,2.0044878722047095
4262116328111855872,Orbital,874.1068334823902,0.33869005082472453,1.046912213166987,0.027345541804724326,0.0815948875536121,1.0156554255804557,1.886856641296978
1829617795665889792,Orbital,711.745155926544,0.2788691626771628,0.45136868494058247,-0.3052178017101543,0.1990808228903976,0.6636072425440014,0.9978874778642773
2007232319894578688,Orbital,2444.4109056431867,0.9075300414107179,0.46186259074534974,4.086945243194934,-2.9146814884886276,-2.020853804149858,4.063236104105651
5241762879061152896,Orbital,240.47021927318028,0.3018907621328433,0.3871538054116689,-0.2183944633293051,-0.07367126474390125,0.5587233949141044,2.820951746396248
2007168616940915072,Orbital,75.53677764668603,0.09015194531731072,0.6990475421430219,0.01294861740727261,-0.22630801031094117,0.2679772692648983,16.174714552442236
557429687792903680,Orbital,312.9371518407068,3.312953319324513e-05,-0.6749041439991826,0.05901039307809813,-0.006726052671452083,-0.07692612409329315,1.635867544103562
557471675392518784,Orbital,315.670347031107,0.24242803232198742,-0.1468360162875317,0.45538301225591504,0.0037140383300861947,-0.1077590464725505,1.7888091671640374
557729613949250176,Orbital,390.2375140482252,0.26453135800053273,-0.17825013766549097,-0.21773338790384805,0.15845685248933786,0.2023101490205569,2.3228457533981217
558198693096349824,Orbital,544.5117882223591,0.5272644660880168,0.18001945482233128,1.0081780553305417,0.8465426739513584,0.242750397685835,2.9531461595145374
558745528334916096,Orbital,330.57806908742157,0.7164517125379403,-0.44664329111915557,0.19453753065659543,-0.10460963348974428,0.052179177517777696,1.4362254517793038
559869882053050496,Orbital,133.49057391861624,0.47316160301743726,0.19175818447540982,0.19319304549653124,-0.049308273192219566,0.21850372801061038,1.8645708197978883
560422352285157248,Orbital,406.96371576825027,0.1547737779869671,-0.4920459580753454,-0.7911542068077482,0.4457417478072815,-0.24633963319957652,4.0863712381958415
561329896054801664,Orbital,422.80693190778163,0.1545909694603453,0.3482213953322607,0.3572142533318318,0.534136117772052,-0.45448336327629635,2.3590088179890705
4534101183745311360,Orbital,1084.0317304983844,0.18106956493128332,0.6654213994233016,0.21144609818654866,-0.2289430758452111,0.3415090426732897,0.729831399191693
1929523579674148992,Orbital,1068.5581572866295,0.6792670797011771,0.57862900022892,0.2103192690741669,0.06885232169495664,-0.5611944163865927,0.657981788484038
1930485205671372160,Orbital,384.9901722382525,0.38709180847017705,0.9222006827153822,0.43537424008978354,0.9288281603901832,-0.698719038725186,5.3440199534009905
1930684457794976256,Orbital,792.3836719559611,0.716956106839749,0.15256874461873274,0.7484872326655165,-0.5052448658461121,0.09734320396371905,1.0673471053594317
5706170202303505536,Orbital,862.1239574127763,0.30563239988323104,-0.16758206924468494,-0.3579806569736665,0.3836791508329075,-0.03819544987198388,0.538523741368663
5706368595433628160,Orbital,999.0773238043686,0.22842190485819586,0.6538070504428355,0.1919290394734437,0.39979848143944124,-0.1063772933334287,0.8964996639552132
5707072523392360192,Orbital,416.09869821926435,0.15866164841982247,-0.4906210996378464,-1.2413552419642073,0.03332478312819584,-0.5715907044282126,2.041953237743049
5707717627480895616,Orbital,769.3852426108651,0.20716744020347125,-0.6576111388991674,-0.12119651068225197,-0.314675180998028,0.9998430514773511,1.1355130338463668
1849910932003763712,Orbital,787.8858293404195,0.11674507243443222,0.4757691698335496,-0.03993349586481999,0.1667033594604683,0.35047032160239017,1.0247882290455228
1850109428212996480,Orbital,821.9134193359039,0.0797060040565742,-0.50123125405809,0.10795505986946331,0.03227862097452177,0.254716174817549,0.9274499318672438
1851626238864652544,Orbital,302.1550658867573,0.4770652863673716,-0.34903675853502203,0.5884435580689407,-0.23412715930955771,-0.12480136987581116,2.4277987147649833
1871745991683094912,Orbital,793.7256576531922,0.1537892043913348,-0.36189658319396906,-0.45407580800893355,0.3988138926881332,-0.3564437207194614,0.8114504265530579
1872270566117846400,Orbital,206.9000087750505,0.20851580605457887,-0.3392734263892418,0.021508408508815153,-0.14988248260164994,-0.2352644357392383,1.4665323281023688
1872368628813085184,Orbital,780.1173323507819,0.35698938983228107,-0.22640918837806018,-0.2981656806685442,0.29453726988789697,-0.20918158546027563,0.47590086719212055
5926947326821725568,Orbital,499.5448146146485,0.45095962628523467,0.009548740807957668,-0.2825732765640074,-0.1778400202092815,-0.024751869102389898,1.1146638920786813
6871589546347428352,Orbital,626.8096126495975,0.28724558572542414,0.3379235826457464,0.03303139868084585,-0.6765505597592716,0.29482523397867716,1.3144123824885516
6872286082663206528,Orbital,84.16892257171448,0.16589261044490983,0.9814476903995322,-0.2639495097367429,-1.540290739762071,-0.5648990274258117,14.852980782842208
6872687202548440064,Orbital,497.8991248831048,0.5009536365912307,0.4280142701967175,-0.002979292562197287,0.15329311326600767,0.118848150821615,1.0967958328562635
6873218404104246784,Orbital,487.93337157774175,0.4767394755173729,-1.225382339098069,0.23467367067337408,0.301907717685712,1.2399440656616547,2.5063072821672154
5857176407746785920,Orbital,571.0137335617959,0.2104943992191234,-1.1718057756109048,-0.21005652229063632,-0.45971111372016327,-0.3930795890555647,2.2763390021561456
5857342915046935040,Orbital,890.8764592327104,0.49109857473269913,-0.32871603523495335,0.4343914678376617,0.3570159044487098,0.08300159749079807,0.6778995503384716
5857399814775649152,Orbital,395.94150469946015,0.47083998038450475,-0.3326701521693798,0.029592745784982142,-0.28017851284504286,-0.32371525301991305,2.3479561147386514
6659277012117029888,Orbital,535.027617186944,0.340237080799504,0.3749860831239576,-0.12984719065899214,-0.1081452028913135,0.5803739624975544,1.373495431901637
3454649046097381632,Orbital,339.30675186689166,0.5378171284457988,1.0436021477753519,0.14464066888839727,-1.0071126617178296,0.2010104734615111,4.212300569501185
3455235841708128512,Orbital,553.1640371365834,0.45794016376841334,-0.11781368964175666,-0.20955182087766938,0.5312657024470383,-0.029509492819301524,1.0301436102525474
3455254155449335040,Orbital,982.7571024715678,0.08020477477502447,-0.004085269269737248,0.4215948102037349,0.27826430358923643,-0.009510332530432928,2.003949904077914
3456294362168223104,Orbital,856.4624462071323,0.36857697539588685,-0.416672228410476,0.6329499054177877,0.4841419793688509,0.4944229212937522,1.5262065581858295
4298031020745484672,Orbital,1082.073055006432,0.3160907478584304,-2.26991717896498,1.2966100610458606,-1.18173511018902,-0.5528766922373659,3.98460983967817
4529132662493643520,Orbital,441.3771302636539,0.30108974508082,0.7341835147407386,0.6006613305520149,1.2287129927958902,0.8226165583514701,8.062682442084714
4529283089427757952,Orbital,680.0985158068768,0.3932987162957945,0.11229961443235419,-0.4615006847432396,-0.459306669780151,-0.14498597387010811,1.0972766245266614
4529339336321986688,Orbital,776.0162326891973,0.10881473227217839,-0.03445100407023362,0.5559970525283834,-0.6246874055978985,0.23610380506411727,1.3059296352935283
4529352015065341440,Orbital,925.7672846102215,0.23925554709199665,-0.44313781599295893,-0.24926425405475247,0.3526365039492667,-0.4412604743471985,0.7127112286102479
4529539516160508928,Orbital,794.5465792854743,0.15728676327095012,0.49348320203460366,1.031887310647583,-1.058256444156516,0.523353616211463,1.9617310606325744
4529907371518436480,Orbital,704.4048754194888,0.050185674770622773,0.29448280149497663,0.03786198924429631,-0.019766736964397763,0.32998726539190787,0.4620224586371546
5912880312481986688,Orbital,789.4817410091435,0.7164031630709972,-1.1074596358107462,-0.6636183667639663,-1.8145528410198803,1.8460428130976885,7.234313496889337
5912884951046593792,Orbital,590.1780639063444,0.05924206475497225,0.09506113592333493,-1.6490745753878695,-1.6881453471870467,-1.5495699474448774,3.720031871508307
1794412498474069504,Orbital,831.4466475630767,0.3026644017651325,0.9718573025665864,0.19865026692143098,-0.45356922112024944,0.35593415915943,1.4874271835296622
1796476110002698368,Orbital,625.806150136127,0.49580915863115405,-0.3445519033141268,-0.00854415185168224,0.4171944726251476,-0.33810232570379317,0.8931736210776468
1798093074992315264,Orbital,567.7599115831745,0.20739059319934436,0.19475981641809817,0.04228075567896172,-0.3148679243858615,0.03709266715752786,0.880978546635434
5817528396383088000,Orbital,1012.6865350254025,0.4337544005268001,0.20390456553863429,-0.032544661878621484,-0.20583043991043773,-0.5386391810535868,0.7295158358430347
5817740189811491584,Orbital,618.5690607222883,0.12792543431645215,-0.4719775426828696,0.013408874486926008,-0.032656378492689986,0.48425542788325426,0.9782918884206128
5817953460707732864,Orbital,533.50026342614,0.16090167955742984,0.4335139399414008,0.45583091911658236,0.4303434252079855,-0.44277595796054187,1.3260465264868353
4043397351945889024,Orbital,753.7744368594073,0.10534862173957589,-0.20983570220908068,-0.5158640666120237,0.6560730416581037,-0.005961697273611272,1.578670570074041
5542276895996877440,Orbital,587.2522336632644,0.15377244335066953,-0.2795750918746663,-0.17559112780402902,0.024851169862084806,-0.23023305654462223,0.5813222444397163
5542579777091468672,Orbital,918.5729960014713,0.3481640080414196,-0.5951583359564118,-0.8876839181864651,0.8459638931317773,-0.5108500861061929,1.1431761982248991
5542896917478505984,Orbital,489.6591924471516,0.3070517496028181,-0.30821460090662606,0.10188654823100937,0.10155139231339066,-0.3823080955769105,0.8918554685549647
5542945399070148864,Orbital,584.3071806403073,0.17418883943883115,0.29030283860332173,-0.03302126389034948,0.20787252382521476,0.08869668970008653,0.5568114797881835
5542953679765073920,Orbital,550.1971796069668,0.5533668139269438,0.9944123682629813,-0.7268302297830488,0.24630283549252457,0.5932994554187427,3.3778965361030346
5251800183247394560,Orbital,588.5084064589678,0.5194381304720982,-0.19927647183606145,0.4124603700798394,-0.38170656687505755,-0.2558871420232383,1.1724813301901937
462166248020821760,Orbital,1108.9775723113921,0.7491356618227238,-0.6178655023037884,-0.008645543460626012,0.013431599771438346,-0.2653215009817318,0.507163367625159
462808912565541632,Orbital,226.17322175935664,0.10797875301546965,-0.38832055867462734,-0.24593989014260495,0.21072514194341085,-0.39388227879538945,1.9403235285406952
5862218871185632384,Orbital,182.2566040270217,0.18060858580817638,-0.02562993017467608,-0.47009088718743103,0.5519090290489563,-0.1587714157433867,2.985960383611633
5862232683801562752,Orbital,912.0916356740292,0.6439165544425007,0.39083442062371415,0.03250854592155863,0.5014896024723781,-0.3865122951811795,0.9231954072335347
5862335380687349888,Orbital,482.7624387673178,0.6339224612179699,0.5019244097776092,-0.38688381301430014,0.2368953530482897,0.7465055007574363,1.6109950160189552
5823635496291503360,Orbital,460.94504867028303,0.45031776978042043,-0.3850283645410762,-0.26400681736188597,0.3160813373734502,-0.5304636833256496,1.4991786443433306
5823715657565722880,Orbital,1120.0053659626094,0.337548543258593,-1.29500900646852,0.40396820958627644,0.6265497016810896,0.9547033952311832,1.5336469091675633
5823730123005339776,Orbital,419.90675610845443,0.6114362712291611,-0.22349946545978197,0.48269257750302774,0.5266413704254677,0.16749386742870517,1.5050322960456437
5823737682148131072,Orbital,552.4236886560134,0.2306847066969572,-0.2587824325271541,-0.4388048933749395,0.022214807117739994,-0.21262840884661832,1.3651904972726296
5823853023474484096,Orbital,937.1028400999314,0.4765805171515087,-0.6593086701179248,-0.29679472575668264,0.2925644335483161,-0.3465917529647296,1.1991540592361065
5917343573794588928,Orbital,553.6668649735478,0.28457935117199495,0.028358141914880057,-0.2984528054832782,0.10348066106925125,0.6404301099874217,1.1553449908323334
1836665527751140352,Orbital,502.9738491346294,0.6902467341081322,-0.7541827873820985,0.5027480556452962,0.7055567028428786,0.6222287265258775,1.8715042507562216
1836913330185266560,Orbital,733.9106168947119,0.44655681878805453,0.578580056980353,0.1530170308773371,-0.21813191088073117,0.49442504244206104,0.9775973836428322
1836988200056824448,Orbital,890.800178895714,0.13572341600832985,0.30187968529380443,-0.06512510544655356,0.03835801808001882,0.27135064436475653,0.45512095073302095
1837013969861329536,Orbital,670.3490144194985,0.6914402680338618,0.558713006815664,0.401317651010724,0.3637380401513875,-0.31029272740287883,1.3586995733601175
