source_id,random_index,ra,dec,parallax,pmra,pmdec,radial_velocity,bp_rp
4705826998567635840,569452,17.775467081122958,-65.30783716022232,7.328292424815674,-27.074623171978672,-42.08546723408858,24.9625301361084,2.423015594482422
2211431386009940224,571293,341.835810938716,64.56161064805778,5.002600210726934,50.40057706037858,5.722936428891609,-7.747488021850586,0.9350395202636719
1350057209255233792,586342,264.58174490634724,44.463161587405466,7.136843307009,-19.943052883159897,23.23694525569686,-19.578439712524414,1.2595767974853516
4564929806149993728,589866,253.16498291039255,21.57228196025397,7.376654913928984,-15.297671441471216,-67.319540402699,21.94672393798828,1.1259765625
5362016190865861632,590304,164.4673480901804,-48.920565319759724,6.1436117011835,-45.98422382401847,13.077166173977925,6.8103346824646,1.4166908264160156
2235060131408486272,594775,297.75600534398296,56.93475169060495,15.337839508275046,121.9213923480435,136.8211635364419,-12.734564781188965,2.299833297729492
804564992225031424,606024,156.1832134960887,41.25041150306582,5.659863910941696,25.839242140865757,-19.585724129980868,-24.275463104248047,0.5370903015136719
3438793946686310656,613236,95.05390856683657,31.045660323401425,5.750547004642623,2.6801663326609457,-22.948948082278683,32.38856887817383,1.0343284606933594
4690524236273633664,613613,15.410816818984355,-71.90419957954045,10.833930263427929,19.716265167394326,15.696459601110167,15.044899940490723,2.0485849380493164
3215452731013373440,617040,78.4588026118552,-0.8867592601924152,7.407801741536264,2.582067854916663,-29.769008841213676,7.3089823722839355,0.4787015914916992
6003338783364719744,617196,228.2561013626936,-44.39248826494057,6.82892153026602,-20.322006953319175,-21.945460708022885,13.156707763671875,2.625943183898926
2796671704297562496,618352,8.089405609883483,21.255412961555784,5.519439505175005,-14.324898496929151,-6.777081527422078,-6.308259963989258,1.9810943603515625
3911534919579243136,624463,177.70649532731852,7.96721150656937,5.828159308349997,16.700868966902995,-38.47730548559766,16.852251052856445,2.2790918350219727
5705045431970478720,626599,130.74011179004006,-19.949138049128948,17.096075174450124,2.6296899685806765,22.45025449231281,-2.917868137359619,2.908140182495117
5244448642325944576,630121,154.05293062563683,-69.20409853502679,11.996534282567714,13.915366015793651,6.98076208776749,-11.645734786987305,2.631826400756836
331280246406816896,630212,34.29946297762721,37.48628612433211,8.06572068857229,14.791583446863145,-20.478423913838398,-21.635540008544922,0.6902561187744141
1503938912444102400,631442,205.61429723446446,46.0723044003713,6.04656853585842,11.34887753859732,-31.715660972108545,-9.71973705291748,1.779006004333496
1254390111270694528,631788,216.458366323634,23.1605716108487,6.832864844055041,13.12981277287167,-32.5126642825011,-11.622781753540039,2.0729904174804688
2799760365603263232,632723,8.061720373085867,22.274537637634715,5.666701445005153,79.44301866119234,-60.62297230626484,-1.8826770782470703,1.1036291122436523
6862546338084463104,633255,309.2154356246216,-17.01525134953306,6.916825438921814,16.75696453136533,-71.56406975673576,10.81973648071289,0.5999908447265625
6171512243620972288,636924,206.6436339280106,-32.230907992131556,13.2948073621865,-34.28900539412917,-127.52914637797821,36.149513244628906,1.9020061492919922
4233548988792037120,640467,298.65823766470953,-3.834334414716129,6.363653311902638,32.58623724281385,-37.6656551264785,0.6643952131271362,1.452749252319336
6909992326405505408,650312,313.2100479635495,-7.080708199942835,8.994373578394098,-48.353474438487765,-101.7338384137158,50.33268737792969,0.7669830322265625
4427566581540330496,650390,233.4212029192998,4.2243042207120025,5.219961101140637,35.5262415189174,-48.745826092603885,23.296680450439453,0.6389493942260742
4221731476475911552,654548,301.735962713089,-3.7563923290978836,9.438850748536249,-12.479256234344229,-12.318385962761448,17.728363037109375,0.6305732727050781
4830364110801342336,657579,62.42431369020262,-49.43907427223126,10.557728046650778,60.93228365142204,19.05172378865536,46.99590301513672,0.8608570098876953
6336437304160249856,662944,227.92461503262012,-3.32105130982595,5.102287804163397,4.3986793542303,-18.578186722125828,11.742308616638184,2.375157356262207
2563428484471795072,667386,20.803132743497574,4.5425472918701395,6.148127872367821,11.578841147168555,-15.122327368608069,18.583240509033203,1.881068229675293
362358217441504128,668307,10.322484149410188,34.42117901039157,22.856415401276365,45.54069869701533,-37.42479032156722,4.303706169128418,1.2255401611328125
3414483435360486144,672371,81.43256464460835,22.087019349660014,5.181311209949072,-21.255242231200008,-16.377793955679287,-8.832606315612793,2.110776901245117
573654936068759168,673603,23.24400629038158,84.37297220099137,5.873465699704176,-18.640796667754113,9.611615835766921,-11.917603492736816,2.0573863983154297
3826155844522180992,682555,145.81284993989289,-3.446084294363537,5.975943798897902,-24.791826481995862,0.3768364910253882,21.70916175842285,0.9014692306518555
249477165417868544,684841,54.32842585060327,48.87522264213472,8.273473132089505,93.71429949671219,-70.3232410787703,1.9247413873672485,2.4937782287597656
6418828422012896128,684969,270.6238369651047,-73.34010694314169,18.063161067548354,-16.622456170760948,-128.41759912664767,-17.325645446777344,1.8868980407714844
1037576004640881024,686701,135.13291745741546,58.213229242666685,9.677362058788333,-16.20540650741626,-17.605711187202306,-3.470043897628784,2.3515663146972656
4093684448337277696,689198,278.57850492113624,-17.703105136721113,7.728597879157637,19.767289972954554,-20.441089763598814,-20.426921844482422,2.2287206649780273
885962280406136576,689435,111.00628468805878,30.278701120079422,7.789674992145803,-6.449440347788322,-35.79848339796085,49.86911392211914,1.433365821838379
6489819833366371456,690247,348.5438933347415,-62.23366249868791,7.857170920593427,49.341686111242865,-6.215703692200906,-12.542193412780762,2.1425209045410156
2485901271056906752,691414,22.770881943468524,-0.6551080465487339,5.889977409787901,-19.42698860970117,44.54864742699145,-9.47646427154541,0.6412067413330078
5801140244274813312,697273,262.58972986866,-76.12236294766144,7.431853377762378,-13.902851802774148,-72.43690664060928,4.58052921295166,0.9334745407104492
5679454474927914240,699237,137.08778121664164,-20.30500721266542,6.341355406970792,-71.19420407342315,61.829939692429264,44.50168228149414,0.8437490463256836
4045975023892584960,699804,275.8311374016114,-32.166755554333456,6.508837838281034,2.1321883983606233,4.0515813099115245,4.228569030761719,2.099729537963867
6793450690932574592,701444,309.1572537297152,-31.28074683688175,6.121979423650821,38.74524303486338,-17.211449917717054,-36.73682403564453,1.5569067001342773
954375341291360384,704345,104.72825436836409,46.47555562070539,9.739233543430583,12.25998839372754,-60.34573962976954,27.531740188598633,2.37654972076416
6452342975238188672,705188,319.88501706696366,-60.4095864749333,23.13101815064516,0.01578294355672938,-140.23847647819292,-20.46331787109375,2.322551727294922
217071327929439616,705309,57.1018463488399,32.72266485275291,8.209266449222973,88.6683284299818,-95.75897995143677,8.088293075561523,2.464810371398926
2297856916961730048,706255,325.21243637642397,81.68302010137471,6.191985490270814,43.53129735980139,33.56371552187672,-13.557149887084961,1.8494148254394531
1865943632614532480,708651,313.39300601743435,32.76323753756615,5.203164631847646,11.102764439789308,-3.6825354121484932,-18.77971076965332,1.2391386032104492
4451408735275085824,715484,242.3821595221306,8.083107256262874,15.615113083983676,-71.9703899136995,-255.18185889322893,-18.834381103515625,1.8409538269042969
4493764328359699328,716380,262.46412496364053,11.798466145346937,5.476589328699689,-14.896718267021821,-12.025394827026501,-14.784632682800293,1.9965019226074219
5712477756921904640,718630,118.53543707246835,-20.794255093683088,8.062128085532834,-40.3510339037494,75.00841490683501,57.545875549316406,0.8635368347167969
2039717494013060992,720031,290.548036596349,30.901382823569936,5.126817506549026,7.943216993293846,-46.882230641155886,-3.4816019535064697,0.7161760330200195
5479049376751964288,726978,101.39552982935353,-61.32046056437106,6.7915792712720116,-17.658590736742443,16.079044558288096,6.765685558319092,1.0139122009277344
5169591382436370048,727648,50.53455157693981,-6.8077671796291135,6.717224993378718,6.1863975140423495,20.71134226729186,18.02898597717285,1.4439268112182617
3807666117687360640,731786,160.44096652288076,1.4576108793747153,6.057858195525272,19.970562178437465,-29.724175220085442,-26.04482650756836,1.551743507385254
572810721593788288,738157,30.522189495017887,83.6388461187362,9.404905404809814,-43.85506533789236,-23.929382188869916,-67.46724700927734,0.9157009124755859
4970525661223667328,738577,35.617846046166264,-32.63605202802982,9.39454954706039,29.093956093630915,17.003818916264642,15.196030616760254,2.1974029541015625
5946029660350039680,747770,266.39710418563646,-51.64581971606429,5.645450505273395,-23.412521667073932,-89.85850484446831,-64.40172576904297,1.356968879699707
6169650293695243008,749440,201.77183589990608,-32.05701987316552,9.2308978627398,-69.18275432076737,56.74127574634111,-47.99021911621094,1.8906431198120117
5221000904021793920,750740,126.80614435778884,-72.3033355674048,5.100826629074806,-13.18723600087218,-16.033162687202505,-4.053419589996338,2.223788261413574
6442721428157322240,750999,299.84740521983264,-62.1678537588089,5.050917375006454,7.03952624471065,9.169546572510333,22.57358741760254,0.7009191513061523
2169202095028216320,753114,317.64384145604646,50.91852802144403,8.649610199222248,54.97468287788665,22.802335719083246,-66.0863037109375,1.4563379287719727
54387170869288448,753368,50.30030904522233,15.797754468274116,10.004884587880197,-0.9432041413682821,-64.23608603359015,-3.6190760135650635,1.893528938293457
6263316177442412288,756343,240.07121225825125,-14.013461001929146,9.232026455405535,-26.762476685049663,-54.15430369741232,112.51813507080078,0.971552848815918
1473008894439965312,762047,199.41764615588394,34.27173683869968,7.255562215982823,-107.79949457390305,69.17927853923865,-13.192596435546875,1.6986465454101562
3158332208601805696,766298,103.72533487045955,9.498898734357985,6.083014376009244,2.52190273047042,-26.605763561455287,-18.859092712402344,0.45151376724243164
1757656816893835648,771941,313.49756992449613,11.743606578488741,5.723317917237549,-31.051734808659646,-53.604138416021144,1.5431245565414429,0.6142444610595703
2341006529237761280,775237,359.35430298207007,-21.71921857402359,6.489438780938515,47.541116386976434,-20.28097231516764,-17.732526779174805,1.3412103652954102
1097091022864217472,775832,123.39503334724414,68.57458297930226,9.20086162964338,-44.66686012141162,-49.83340506423334,-22.348859786987305,0.7911663055419922
2589251687575755136,778911,25.723373022596476,15.948507374236394,6.178860625548124,-9.158755865909232,-21.687051755347742,-6.078612327575684,2.3017120361328125
4800136612009060352,782888,79.46753626696527,-44.80079876905219,5.596633230186855,32.59529282657194,-10.271282968018397,28.00965690612793,1.8103160858154297
3431610119968798976,784730,89.9782288006279,28.89559860064958,5.762057409135012,-19.250857024572664,-23.71844119175726,35.41094970703125,1.9036130905151367
4496162466299779968,785405,268.4892992407915,12.390174664313212,5.089034751072265,-55.09997733299665,-19.324908326946677,-54.743072509765625,2.0000524520874023
5894340038203367552,786609,220.29445600681223,-54.07447675738137,5.997502347657869,19.533094622542144,-5.970573084090238,-1.8974647521972656,0.7258119583129883
388144616972020224,786983,10.632850079390465,45.52438586978335,8.335330994206162,20.79845290055923,3.5019728981322986,4.703518867492676,2.0720949172973633
2098281602168652928,789905,281.95093297211406,39.84354811485326,8.901436081077494,22.077261332851364,-11.682803412313682,7.622390270233154,1.6102285385131836
516787374345019648,789907,41.92809774475449,67.84995817216657,5.123434961505218,-44.610793809042235,22.367645435812,-64.00596618652344,0.7803430557250977
4393451175273883520,790618,259.9179047537548,5.960338759037001,6.713173286550008,-7.1387334642995,-7.699741616084924,-1.6156384944915771,1.108510971069336
1024334895345173760,794259,138.7758323862705,55.86637684980508,7.951288966676948,-54.63276949380571,-44.19180329747274,7.385387897491455,2.599100112915039
16128048873105664,797577,49.66021628729161,10.78285537613797,13.504735239392037,-7.814060569329343,-1.9855139718765793,40.43258285522461,2.0182647705078125
3463811929324005376,799340,177.4107582310689,-35.97667536433111,5.362466130348443,-3.6505457503381695,-10.155949914772252,28.801361083984375,2.41036319732666
5262825055031144064,807754,108.07383604587875,-73.76762078042356,8.174614322983404,-2.5605999362926792,-0.4636554188565781,0.6298909783363342,1.5820484161376953
512224160577407232,811431,26.72217898559386,64.0997343844094,5.167045566259125,5.384696506840415,-14.638409290482176,-18.99860382080078,2.3010501861572266
3130445948017282560,814363,98.17792106915203,3.81449620473739,9.486852370468585,3.121639642174048,-4.571569102504799,-4.174498081207275,0.6421279907226562
4505577958027096448,817602,280.49172248978317,12.856744240887359,6.956778367230376,-1.159726293671848,-41.08102971387756,-42.92304229736328,1.7532835006713867
5481874674959298560,819470,97.21581879419905,-60.06729073555546,5.656254271011656,2.4634432627970053,-2.3797707003182085,12.430222511291504,0.6060457229614258
4833021733484640896,820380,55.83906934108545,-48.7790359558244,5.201932815224391,24.42626291207619,32.01635078886298,14.239962577819824,1.1773386001586914
1421395482170463104,821058,264.96742017214495,56.78031878395913,10.002388303894623,70.12903783364884,65.53437302762998,-10.083255767822266,2.298661231994629
1959840031532520320,829382,330.8432273356609,41.46025775508259,5.825093532821528,40.70165234515681,38.526220940238794,-12.853157997131348,0.8740367889404297
317852976046526976,830285,24.880266518076233,34.445230197334716,5.310183248749986,40.30169062065303,-17.13947367601203,13.542902946472168,0.8886737823486328
3655238136373936768,834051,220.88243299204197,1.3908535021348174,7.339813185995238,15.242436170195704,-65.01802084278941,33.18404769897461,0.859614372253418
